energy_1,AgDx2-y2,AgDxy,AgDxz,AgDyz,AgDz2,AgPx,AgPy,AgPz,AgS,AuDx2-y2,AuDxy,AuDxz,AuDyz,AuDz2,AuPx,AuPy,AuPz,AuS
54.87848784878488,0.0,0.0,0.0,0.0,0.0,1.981621379796803e-188,1.2555239944760318e-188,1.8067458422228934e-188,0.0,0.0,0.0,0.0,0.0,0.0,7.167575526692607e-36,4.5606537009024394e-36,6.482933078872422e-36,0.0
54.88548854885489,0.0,0.0,0.0,0.0,0.0,1.5383630819164817e-187,9.759205245312185e-188,1.4030194321056758e-187,0.0,0.0,0.0,0.0,0.0,0.0,1.736959631114628e-35,1.1062232227592897e-35,1.5705704925282154e-35,0.0
54.89248924892489,0.0,0.0,0.0,0.0,0.0,1.1884352483752225e-186,7.548934078922244e-187,1.0842024483550474e-186,0.0,0.0,0.0,0.0,0.0,0.0,4.188810294633395e-35,2.6702217738909533e-35,3.786393933531128e-35,0.0
54.8994899489949,0.0,0.0,0.0,0.0,0.0,9.136308516340212e-186,5.810835950021062e-186,8.337526360960319e-186,0.0,0.0,0.0,0.0,0.0,0.0,1.0052529606958157e-34,6.414178312086861e-35,9.083993446360297e-35,0.0
54.90649064906491,0.0,0.0,0.0,0.0,0.0,6.989475668910608e-185,4.451162518141407e-185,6.380346414642732e-185,0.0,0.0,0.0,0.0,0.0,0.0,2.4007332955234446e-34,1.533289318601108e-34,2.16875590873867e-34,0.0
54.913491349134915,0.0,0.0,0.0,0.0,0.0,5.321047049525223e-184,3.393049508701365e-184,4.858828433929982e-184,0.0,0.0,0.0,0.0,0.0,0.0,5.705537242207467e-34,3.647512854161898e-34,5.1526136623095885e-34,0.0
54.92049204920492,0.0,0.0,0.0,0.0,0.0,4.031144012891277e-183,2.5738836112459105e-183,3.6821307020642213e-183,0.0,0.0,0.0,0.0,0.0,0.0,1.3493774196076033e-33,8.634942489230144e-34,1.2182256176389145e-33,0.0
54.927492749274926,0.0,0.0,0.0,0.0,0.0,3.039053136757967e-182,1.942985811522163e-182,2.776816819504957e-182,0.0,0.0,0.0,0.0,0.0,0.0,3.175812046787803e-33,2.0342870145593542e-33,2.8662318682728875e-33,0.0
54.934493449344934,0.0,0.0,0.0,0.0,0.0,2.2799592860342847e-181,1.4595951923638203e-181,2.0838944679255008e-181,0.0,0.0,0.0,0.0,0.0,0.0,7.438079267655122e-33,4.769308645970491e-33,6.710865982017402e-33,0.0
54.94149414941494,0.0,0.0,0.0,0.0,0.0,1.702137974418744e-180,1.0911321271400646e-180,1.5562692507139494e-180,0.0,0.0,0.0,0.0,0.0,0.0,1.7336110687189654e-32,1.112728787626573e-32,1.5636144532521025e-32,0.0
54.948494849484945,0.0,0.0,0.0,0.0,0.0,1.2645655727386236e-179,8.117166231462583e-180,1.1565764387213145e-179,0.0,0.0,0.0,0.0,0.0,0.0,4.020940095771092e-32,2.5835340225984485e-32,3.6254746031487897e-32,0.0
54.95549554955495,0.0,0.0,0.0,0.0,0.0,9.349037999479946e-179,6.009160001543168e-179,8.553514570813792e-179,0.0,0.0,0.0,0.0,0.0,0.0,9.280872489428525e-32,5.969394607709759e-32,8.365354681574651e-32,0.0
54.96249624962496,0.0,0.0,0.0,0.0,0.0,6.878148165782741e-178,4.4269577801388413e-178,6.294997735316611e-178,0.0,0.0,0.0,0.0,0.0,0.0,2.1317461713916264e-31,1.3725807874852962e-31,1.9208275547668673e-31,0.0
54.96949694969497,0.0,0.0,0.0,0.0,0.0,5.035646251999584e-177,3.245482937015606e-177,4.610280422779997e-177,0.0,0.0,0.0,0.0,0.0,0.0,4.87267982578866e-31,3.1407787896868954e-31,4.389116920214826e-31,0.0
54.97649764976497,0.0,0.0,0.0,0.0,0.0,3.668749333644038e-176,2.3677490502635776e-176,3.360005264570246e-176,0.0,0.0,0.0,0.0,0.0,0.0,1.1083736107010028e-30,7.1520226038024985e-31,9.980468117906203e-31,0.0
54.98349834983498,0.0,0.0,0.0,0.0,0.0,2.65986784156753e-175,1.7189943759166316e-175,2.436876335619859e-175,0.0,0.0,0.0,0.0,0.0,0.0,2.508941983566726e-30,1.620737924920092e-30,2.2584469857672445e-30,0.0
54.99049904990499,0.0,0.0,0.0,0.0,0.0,1.9190280620108919e-174,1.241926051281008e-174,1.7587657783430408e-174,0.0,0.0,0.0,0.0,0.0,0.0,5.6517302814845394e-30,3.655016941156759e-30,5.085742411486212e-30,0.0
54.997499749975,0.0,0.0,0.0,0.0,0.0,1.3777864030056687e-173,8.928933076319051e-174,1.2631751470525226e-173,0.0,0.0,0.0,0.0,0.0,0.0,1.2669481290513792e-29,8.202740591829827e-30,1.1396842262585696e-29,0.0
55.004500450045,0.0,0.0,0.0,0.0,0.0,9.843778224425675e-173,6.388310262601168e-173,9.028180933627122e-173,0.0,0.0,0.0,0.0,0.0,0.0,2.8263313374205706e-29,1.8319847249042397e-29,2.541561872209425e-29,0.0
55.01150115011501,0.0,0.0,0.0,0.0,0.0,6.998760936165088e-172,4.5483626787338645e-172,6.421228413473094e-172,0.0,0.0,0.0,0.0,0.0,0.0,6.274431532421085e-29,4.071723842120397e-29,5.640311186362815e-29,0.0
55.01850185018502,0.0,0.0,0.0,0.0,0.0,4.951764307124602e-171,3.222603545711585e-171,4.544825707338377e-171,0.0,0.0,0.0,0.0,0.0,0.0,1.3861588740332484e-28,9.005932558352774e-29,1.245638253671327e-28,0.0
55.02550255025503,0.0,0.0,0.0,0.0,0.0,3.486408678479137e-170,2.2721731963032836e-170,3.201088368273366e-170,0.0,0.0,0.0,0.0,0.0,0.0,3.047468295677779e-28,1.9823178471219055e-28,2.737584729823062e-28,0.0
55.03250325032503,0.0,0.0,0.0,0.0,0.0,2.4427341359411862e-169,1.5942586957727737e-169,2.2436725636695317e-169,0.0,0.0,0.0,0.0,0.0,0.0,6.667349105567469e-28,4.342226144246791e-28,5.9872892191079805e-28,0.0
55.03950395039504,0.0,0.0,0.0,0.0,0.0,1.7031533122860848e-168,1.1131636563083849e-168,1.5649581996442134e-168,0.0,0.0,0.0,0.0,0.0,0.0,1.4516277567302207e-27,9.465563129057061e-28,1.3031074254545302e-27,0.0
55.046504650465046,0.0,0.0,0.0,0.0,0.0,1.1817101777305938e-167,7.734676535222189e-168,1.0862443352003051e-167,0.0,0.0,0.0,0.0,0.0,0.0,3.14518112757176e-27,2.053410015244603e-27,2.8223950430019593e-27,0.0
55.053505350535055,0.0,0.0,0.0,0.0,0.0,8.159207072643858e-167,5.348207620659916e-167,7.502981795405009e-167,0.0,0.0,0.0,0.0,0.0,0.0,6.781482605858068e-27,4.433027554751038e-27,6.083356549954547e-27,0.0
55.060506050605056,0.0,0.0,0.0,0.0,0.0,5.606150308453213e-166,3.6800809899613225e-166,5.157294285791478e-166,0.0,0.0,0.0,0.0,0.0,0.0,1.4550988802980212e-26,9.524036682408422e-27,1.304838998687802e-26,0.0
55.067506750675065,0.0,0.0,0.0,0.0,0.0,3.833199119133824e-165,2.5199362922131107e-165,3.527700086004372e-165,0.0,0.0,0.0,0.0,0.0,0.0,3.107058986715093e-26,2.0362819185321144e-26,2.785217230609158e-26,0.0
55.074507450745074,0.0,0.0,0.0,0.0,0.0,2.6081822693361955e-164,1.7171366717785685e-164,2.4012821137107315e-164,0.0,0.0,0.0,0.0,0.0,0.0,6.602309914613652e-26,4.3326271285064153e-26,5.916297640287318e-26,0.0
55.08150815081508,0.0,0.0,0.0,0.0,0.0,1.7660153338729785e-163,1.1644030460405173e-163,1.6265842869252043e-163,0.0,0.0,0.0,0.0,0.0,0.0,1.396149787658352e-25,9.174061369894366e-26,1.250633525932129e-25,0.0
55.088508850885084,0.0,0.0,0.0,0.0,0.0,1.1899563544770963e-162,7.857511408677176e-163,1.0964577045724237e-162,0.0,0.0,0.0,0.0,0.0,0.0,2.938042756650827e-25,1.933166411295269e-25,2.6308709784435076e-25,0.0
55.09550955095509,0.0,0.0,0.0,0.0,0.0,7.978985624905811e-162,5.276548998130356e-162,7.355110248854465e-162,0.0,0.0,0.0,0.0,0.0,0.0,6.152823986917654e-25,4.0539134763803863e-25,5.507554356908172e-25,0.0
55.1025102510251,0.0,0.0,0.0,0.0,0.0,5.324078839170089e-161,3.526129416776755e-161,4.909853691233282e-161,0.0,0.0,0.0,0.0,0.0,0.0,1.282275820247779e-24,8.460143136444497e-25,1.1473822471327112e-24,0.0
55.10951095109511,0.0,0.0,0.0,0.0,0.0,3.5352609479995786e-160,2.3449300228136637e-160,3.26159507979952e-160,0.0,0.0,0.0,0.0,0.0,0.0,2.6593732760685885e-24,1.757030574590998e-24,2.3787450192575207e-24,0.0
55.11651165116511,0.0,0.0,0.0,0.0,0.0,2.336031712895867e-159,1.5518328543863805e-159,2.156123995077562e-159,0.0,0.0,0.0,0.0,0.0,0.0,5.488685455871417e-24,3.631446706610799e-24,4.907704857403675e-24,0.0
55.12351235123512,0.0,0.0,0.0,0.0,0.0,1.5360887587425934e-158,1.0219825070433308e-158,1.418403151472106e-158,0.0,0.0,0.0,0.0,0.0,0.0,1.127324372429016e-23,7.469287229088333e-24,1.0076277394827887e-23,0.0
55.13051305130513,0.0,0.0,0.0,0.0,0.0,1.0051578389613498e-157,6.697696986225085e-158,9.285557333971957e-158,0.0,0.0,0.0,0.0,0.0,0.0,2.304205882063165e-23,1.528896761997425e-23,2.0587958617498463e-23,0.0
55.13751375137514,0.0,0.0,0.0,0.0,0.0,6.545346636684506e-157,4.36808509762436e-157,6.049210068138908e-157,0.0,0.0,0.0,0.0,0.0,0.0,4.686901461213961e-23,3.114419195167982e-23,4.1861840656201294e-23,0.0
55.14451445144514,0.0,0.0,0.0,0.0,0.0,4.2414224579844795e-156,2.834916654591711e-156,3.9216770547117636e-156,0.0,0.0,0.0,0.0,0.0,0.0,9.487304819507408e-23,6.31358855244733e-23,8.470627643316354e-23,0.0
55.15151515151515,0.0,0.0,0.0,0.0,0.0,2.7350858516569863e-155,1.8309359732961608e-155,2.5300408129599766e-155,0.0,0.0,0.0,0.0,0.0,0.0,1.9111409283000145e-22,1.273726511375801e-22,1.7057111262714088e-22,0.0
55.15851585158516,0.0,0.0,0.0,0.0,0.0,1.755136928661285e-154,1.1767649506060544e-154,1.624298466109319e-154,0.0,0.0,0.0,0.0,0.0,0.0,3.8312081131981977e-22,2.5572736903598865e-22,3.4181284908035494e-22,0.0
55.165516551655166,0.0,0.0,0.0,0.0,0.0,1.1208092678805309e-153,7.526447623708226e-154,1.0377358428043592e-153,0.0,0.0,0.0,0.0,0.0,0.0,7.643148467547928e-22,5.109515897965378e-22,6.816551107640103e-22,0.0
55.17251725172517,0.0,0.0,0.0,0.0,0.0,7.122511350463848e-153,4.790426284592743e-153,6.597669322163624e-153,0.0,0.0,0.0,0.0,0.0,0.0,1.5174092457535834e-21,1.0159778466268515e-21,1.3528038218382542e-21,0.0
55.17951795179518,0.0,0.0,0.0,0.0,0.0,4.504176212074105e-152,3.03418547298009e-152,4.17423682471082e-152,0.0,0.0,0.0,0.0,0.0,0.0,2.9979707892084496e-21,2.0104398492349767e-21,2.6717706674827115e-21,0.0
55.186518651865185,0.0,0.0,0.0,0.0,0.0,2.8345129159332695e-151,1.9124671284270335e-151,2.6281279605455824e-151,0.0,0.0,0.0,0.0,0.0,0.0,5.894496012802104e-21,3.95913873128371e-21,5.251195485168038e-21,0.0
55.193519351935194,0.0,0.0,0.0,0.0,0.0,1.7750983163181736e-150,1.1995815317080451e-150,1.6466408230379002e-150,0.0,0.0,0.0,0.0,0.0,0.0,1.1533495376648585e-20,7.75913987091185e-21,1.0270989326274371e-20,0.0
55.200520052005196,0.0,0.0,0.0,0.0,0.0,1.1062348784835208e-149,7.48771912877117e-150,1.0266780278414073e-149,0.0,0.0,0.0,0.0,0.0,0.0,2.2457974410956483e-20,1.513317680234796e-20,1.9992260086848115e-20,0.0
55.207520752075204,0.0,0.0,0.0,0.0,0.0,6.860461082194895e-149,4.651075049778883e-149,6.370195248732849e-149,0.0,0.0,0.0,0.0,0.0,0.0,4.351870650749255e-20,2.93731647635004e-20,3.872643148611219e-20,0.0
55.21452145214521,0.0,0.0,0.0,0.0,0.0,4.2338975492371175e-148,2.875022328603196e-148,3.933275571325539e-148,0.0,0.0,0.0,0.0,0.0,0.0,8.392232948786846e-20,5.673825026931925e-20,7.465338356585034e-20,0.0
55.22152215221522,0.0,0.0,0.0,0.0,0.0,2.60021061083285e-147,1.7685331852068103e-147,2.4167917454916727e-147,0.0,0.0,0.0,0.0,0.0,0.0,1.6105553044605894e-19,1.0907021153425876e-19,1.4321496749242415e-19,0.0
55.228522852285224,0.0,0.0,0.0,0.0,0.0,1.5891244460326722e-146,1.0826033480090736e-146,1.4777717988096895e-146,0.0,0.0,0.0,0.0,0.0,0.0,3.075889480456601e-19,2.0866127451275002e-19,2.734164835175788e-19,0.0
55.23552355235523,0.0,0.0,0.0,0.0,0.0,9.664703870952712e-146,6.594922901844503e-146,8.992053441429829e-146,0.0,0.0,0.0,0.0,0.0,0.0,5.846059114259892e-19,3.9726793217221636e-19,5.194680437325364e-19,0.0
55.24252425242524,0.0,0.0,0.0,0.0,0.0,5.8492544629951685e-145,3.9979220994329674e-145,5.444948942887368e-145,0.0,0.0,0.0,0.0,0.0,0.0,1.1057412133489859e-18,7.527167741938262e-19,9.821805561464005e-19,0.0
55.24952495249525,0.0,0.0,0.0,0.0,0.0,3.522847622960575e-144,2.4118107297478657e-144,3.281045398731839e-144,0.0,0.0,0.0,0.0,0.0,0.0,2.081335277507367e-18,1.4193404910304802e-18,1.8480881728007916e-18,0.0
55.25652565256526,0.0,0.0,0.0,0.0,0.0,2.111390883781223e-143,1.4478929433544234e-143,1.9674976884094984e-143,0.0,0.0,0.0,0.0,0.0,0.0,3.898785041074749e-18,2.6634772666702e-18,3.4606160531294644e-18,0.0
55.26352635263526,0.0,0.0,0.0,0.0,0.0,1.2592875952910499e-142,8.649959125144102e-143,1.1740858472698417e-142,0.0,0.0,0.0,0.0,0.0,0.0,7.268012843310771e-18,4.974154798325654e-18,6.448876348095021e-18,0.0
55.27052705270527,0.0,0.0,0.0,0.0,0.0,7.474166499335163e-142,5.142521023764789e-142,6.972189361597598e-142,0.0,0.0,0.0,0.0,0.0,0.0,1.3483470547233739e-17,9.244810282307866e-18,1.1959557741067102e-17,0.0
55.27752775277528,0.0,0.0,0.0,0.0,0.0,4.414507213217289e-141,3.0424437293217425e-141,4.120237598256714e-141,0.0,0.0,0.0,0.0,0.0,0.0,2.4893603889229935e-17,1.7099587156072358e-17,2.207227897565552e-17,0.0
55.28452845284529,0.0,0.0,0.0,0.0,0.0,2.5946774230058844e-140,1.7912389829831653e-140,2.4230321764167317e-140,0.0,0.0,0.0,0.0,0.0,0.0,4.5737709965817244e-17,3.147622788048916e-17,4.0539723214380266e-17,0.0
55.29152915291529,0.0,0.0,0.0,0.0,0.0,1.517631229124512e-139,1.0494676339982756e-139,1.4180123148958974e-139,0.0,0.0,0.0,0.0,0.0,0.0,8.363000121733516e-17,5.766199927800388e-17,7.409970833770109e-17,0.0
55.2985298529853,0.0,0.0,0.0,0.0,0.0,8.833461816279827e-139,6.118840684130403e-139,8.258188494492053e-139,0.0,0.0,0.0,0.0,0.0,0.0,1.5217781106244375e-16,1.0512528964407644e-16,1.347891446619007e-16,0.0
55.305530553055306,0.0,0.0,0.0,0.0,0.0,5.116553000471707e-138,3.550208511144825e-138,4.786010147340503e-138,0.0,0.0,0.0,0.0,0.0,0.0,2.755767746459947e-16,1.907373523291449e-16,2.440038228403214e-16,0.0
55.312531253125314,0.0,0.0,0.0,0.0,0.0,2.9492116312387663e-137,2.0498554359009353e-137,2.7602380604319866e-137,0.0,0.0,0.0,0.0,0.0,0.0,4.966340137885726e-16,3.4441010055569033e-16,4.395843731830379e-16,0.0
55.319531953195316,0.0,0.0,0.0,0.0,0.0,1.691672847658315e-136,1.177815603837154e-136,1.5841767413957463e-136,0.0,0.0,0.0,0.0,0.0,0.0,8.90704002220574e-16,6.189109311562566e-16,7.881200597097335e-16,0.0
55.326532653265325,0.0,0.0,0.0,0.0,0.0,9.656257962415064e-136,6.7346667117689106e-136,9.047840993940205e-136,0.0,0.0,0.0,0.0,0.0,0.0,1.5897688436371262e-15,1.1068611340559883e-15,1.4062018747494561e-15,0.0
55.33353335333533,0.0,0.0,0.0,0.0,0.0,5.485085980700319e-135,3.832125159228806e-135,5.142456029999097e-135,0.0,0.0,0.0,0.0,0.0,0.0,2.8238312714381523e-15,1.970023515922886e-15,2.4969437847534573e-15,0.0
55.34053405340534,0.0,0.0,0.0,0.0,0.0,3.100560286890163e-134,2.1699417288251096e-134,2.9085770999969e-134,0.0,0.0,0.0,0.0,0.0,0.0,4.991697407668154e-15,3.489502836505915e-15,4.412414660965639e-15,0.0
55.347534753475344,0.0,0.0,0.0,0.0,0.0,1.7441311578660593e-133,1.2227602292463961e-133,1.6370992361458306e-133,0.0,0.0,0.0,0.0,0.0,0.0,8.781386195300694e-15,6.151346193425013e-15,7.759808599856683e-15,0.0
55.35453545354535,0.0,0.0,0.0,0.0,0.0,9.763384231253593e-133,6.856767453182522e-133,9.169674690071399e-133,0.0,0.0,0.0,0.0,0.0,0.0,1.5373891370437862e-14,1.0791749530790615e-14,1.3581055537182985e-14,0.0
55.36153615361536,0.0,0.0,0.0,0.0,0.0,5.4388109269016656e-132,3.826330285716376e-132,5.111135727378027e-132,0.0,0.0,0.0,0.0,0.0,0.0,2.678619593383583e-14,1.88420969567516e-14,2.3655088163215095e-14,0.0
55.36853685368537,0.0,0.0,0.0,0.0,0.0,3.015018224998812e-131,2.1248606005889944e-131,2.835081360614049e-131,0.0,0.0,0.0,0.0,0.0,0.0,4.644568667620401e-14,3.274032057363679e-14,4.1003871762914165e-14,0.0
55.37553755375537,0.0,0.0,0.0,0.0,0.0,1.663253253801674e-130,1.1742577124679584e-130,1.564942307708241e-130,0.0,0.0,0.0,0.0,0.0,0.0,8.014703737853565e-14,5.66178762055005e-14,7.073512866924747e-14,0.0
55.38253825382538,0.0,0.0,0.0,0.0,0.0,9.130810747961252e-130,6.457752882116184e-130,8.596385706077786e-130,0.0,0.0,0.0,0.0,0.0,0.0,1.3763786772404667e-13,9.744102076211768e-14,1.2143843650228154e-13,0.0
55.38953895389539,0.0,0.0,0.0,0.0,0.0,4.9881887707484894e-129,3.534145941334964e-129,4.699138828562386e-129,0.0,0.0,0.0,0.0,0.0,0.0,2.3523255690628493e-13,1.6689692692957553e-13,2.074859501180583e-13,0.0
55.3965396539654,0.0,0.0,0.0,0.0,0.0,2.711808754510464e-128,1.9247424628160072e-128,2.5562630515851106e-128,0.0,0.0,0.0,0.0,0.0,0.0,4.0009822240902745e-13,2.844944474360059e-13,3.52804011948251e-13,0.0
55.4035403540354,0.0,0.0,0.0,0.0,0.0,1.4670939805544183e-127,1.0431479259343326e-127,1.3838141206088822e-127,0.0,0.0,0.0,0.0,0.0,0.0,6.772456092487595e-13,4.826350696450674e-13,5.970235138326129e-13,0.0
55.41054105410541,0.0,0.0,0.0,0.0,0.0,7.898408115316488e-127,5.626059562729481e-127,7.454782626179938e-127,0.0,0.0,0.0,0.0,0.0,0.0,1.1408718345228502e-12,8.148624122413057e-13,1.005456488935363e-12,0.0
55.41754175417542,0.0,0.0,0.0,0.0,0.0,4.231594295353049e-126,3.019589731575562e-126,3.9964766986743765e-126,0.0,0.0,0.0,0.0,0.0,0.0,1.912666806433628e-12,1.3692121327561168e-12,1.6851939606517244e-12,0.0
55.424542454245426,0.0,0.0,0.0,0.0,0.0,2.2560636742830304e-125,1.612786103070062e-125,2.1320860213846953e-125,0.0,0.0,0.0,0.0,0.0,0.0,3.1912021847218893e-12,2.2897020219106777e-12,2.810943643169225e-12,0.0
55.43154315431543,0.0,0.0,0.0,0.0,0.0,1.196965461768357e-124,8.572171568647724e-125,1.131924237736731e-124,0.0,0.0,0.0,0.0,0.0,0.0,5.298862028240242e-12,3.810743510834249e-12,4.666281123298097e-12,0.0
55.438543854385436,0.0,0.0,0.0,0.0,0.0,6.3196769845181566e-124,4.53409083423717e-124,5.980193783214905e-124,0.0,0.0,0.0,0.0,0.0,0.0,8.756387386739317e-12,6.311952993841315e-12,7.709160442501823e-12,0.0
55.445544554455445,0.0,0.0,0.0,0.0,0.0,3.3204060563817686e-123,2.386573902764806e-123,3.1441153965087085e-123,0.0,0.0,0.0,0.0,0.0,0.0,1.4400652796050499e-11,1.0404994633722902e-11,1.2675398502624883e-11,0.0
55.452545254525454,0.0,0.0,0.0,0.0,0.0,1.73608357128671e-122,1.250100407121637e-122,1.6450044648509712e-122,0.0,0.0,0.0,0.0,0.0,0.0,2.3569754790087012e-11,1.707044459883077e-11,2.0741275785056463e-11,0.0
55.459545954595455,0.0,0.0,0.0,0.0,0.0,9.033025364348762e-122,6.516288035595233e-122,8.564876974550406e-122,0.0,0.0,0.0,0.0,0.0,0.0,3.839232889592131e-11,2.7872343836963686e-11,3.377766268095326e-11,0.0
55.466546654665464,0.0,0.0,0.0,0.0,0.0,4.677125928542043e-121,3.3801894681855726e-121,4.437728024146536e-121,0.0,0.0,0.0,0.0,0.0,0.0,6.223736800454722e-11,4.529274849084053e-11,5.4745069343088076e-11,0.0
55.47354735473547,0.0,0.0,0.0,0.0,0.0,2.409950854509242e-120,1.7448867233070317e-120,2.28815689304415e-120,0.0,0.0,0.0,0.0,0.0,0.0,1.0040982965766282e-10,7.325061044957707e-11,8.830448135079553e-11,0.0
55.48054805480548,0.0,0.0,0.0,0.0,0.0,1.235721654645299e-119,8.963525978583629e-120,1.1740768947601333e-119,0.0,0.0,0.0,0.0,0.0,0.0,1.6122055156910207e-10,1.1790225000124637e-10,1.4175678476975832e-10,0.0
55.48754875487548,0.0,0.0,0.0,0.0,0.0,6.305456509298742e-119,4.582220677406347e-119,5.995052168922294e-119,0.0,0.0,0.0,0.0,0.0,0.0,2.576230222354361e-10,1.8886962515413797e-10,2.2647977685097175e-10,0.0
55.49454945494549,0.0,0.0,0.0,0.0,0.0,3.2018123555679924e-118,2.3310877476749534e-118,3.046317280249252e-118,0.0,0.0,0.0,0.0,0.0,0.0,4.097038057560805e-10,3.0111490834871817e-10,3.6011448035856554e-10,0.0
55.5015501550155,0.0,0.0,0.0,0.0,0.0,1.6179263200452363e-117,1.1801216277355716e-117,1.5404340214947228e-117,0.0,0.0,0.0,0.0,0.0,0.0,6.484513188074689e-10,4.777860588074824e-10,5.698735157463007e-10,0.0
55.50855085508551,0.0,0.0,0.0,0.0,0.0,8.135892168607128e-117,5.945391654994179e-117,7.751699481778779e-117,0.0,0.0,0.0,0.0,0.0,0.0,1.021428176284879e-09,7.545130465634739e-10,8.975203000860374e-10,0.0
55.51555155515551,0.0,0.0,0.0,0.0,0.0,4.07132024953933e-116,2.980710137412091e-116,3.881831402977506e-116,0.0,0.0,0.0,0.0,0.0,0.0,1.6012620926674808e-09,1.1858591773740222e-09,1.406822232378147e-09,0.0
55.52255225522552,0.0,0.0,0.0,0.0,0.0,2.0274448128746724e-115,1.487115223186016e-115,1.934471709750953e-115,0.0,0.0,0.0,0.0,0.0,0.0,2.49828646547122e-09,1.8549560370060366e-09,2.194646411430531e-09,0.0
55.52955295529553,0.0,0.0,0.0,0.0,0.0,1.0047235220529016e-114,7.3833782275175e-115,9.593434738153944e-115,0.0,0.0,0.0,0.0,0.0,0.0,3.879255629800779e-09,2.8878148584885106e-09,3.407387965128661e-09,0.0
55.53655365536554,0.0,0.0,0.0,0.0,0.0,4.954820288039877e-114,3.647970002886091e-114,4.7344763651187154e-114,0.0,0.0,0.0,0.0,0.0,0.0,5.994901890448814e-09,4.47446811620622e-09,5.265160786890075e-09,0.0
55.54355435543554,0.0,0.0,0.0,0.0,0.0,2.4316054623235162e-113,1.793630858165391e-113,2.325176475200553e-113,0.0,0.0,0.0,0.0,0.0,0.0,9.220287954160724e-09,6.900030265371257e-09,8.097222986451517e-09,0.0
55.55055505550555,0.0,0.0,0.0,0.0,0.0,1.1875235630569475e-112,8.7760797984654e-113,1.1363865448802533e-112,0.0,0.0,0.0,0.0,0.0,0.0,1.4113569357342503e-08,1.0590081011553288e-08,1.23935691900595e-08,0.0
55.55755575557556,0.0,0.0,0.0,0.0,0.0,5.771322453844592e-112,4.273205399997285e-112,5.5269113020305935e-112,0.0,0.0,0.0,0.0,0.0,0.0,2.1501091477305985e-08,1.617661030791289e-08,1.8879652782812245e-08,0.0
55.564556455645565,0.0,0.0,0.0,0.0,0.0,2.791209782363163e-111,2.0705832775620382e-111,2.675008770174123e-111,0.0,0.0,0.0,0.0,0.0,0.0,3.259993716325178e-08,2.4593311539004304e-08,2.8624008230991306e-08,0.0
55.57155715571557,0.0,0.0,0.0,0.0,0.0,1.3433640063892564e-110,9.984294535022163e-111,1.2884105791671114e-110,0.0,0.0,0.0,0.0,0.0,0.0,4.919342089342325e-08,3.72125205366352e-08,4.3192397659536995e-08,0.0
55.578557855785576,0.0,0.0,0.0,0.0,0.0,6.433970764784296e-110,4.7910183381523634e-110,6.175466406018253e-110,0.0,0.0,0.0,0.0,0.0,0.0,7.388099566395343e-08,5.6040905770381e-08,6.486736200203239e-08,0.0
55.585558555855584,0.0,0.0,0.0,0.0,0.0,3.066540183882302e-109,2.2878316706658105e-109,2.9455859969890365e-109,0.0,0.0,0.0,0.0,0.0,0.0,1.1043212147833129e-07,8.399755370084533e-08,9.695917682548327e-08,0.0
55.59255925592559,0.0,0.0,0.0,0.0,0.0,1.4544623828282088e-108,1.0871916430261009e-108,1.3981705909146293e-108,0.0,0.0,0.0,0.0,0.0,0.0,1.642845109620181e-07,1.25306925471946e-07,1.4424379097115317e-07,0.0
55.599559955995595,0.0,0.0,0.0,0.0,0.0,6.865001527358324e-108,5.141312044954214e-108,6.604427601708978e-108,0.0,0.0,0.0,0.0,0.0,0.0,2.432416745767931e-07,1.860510089188655e-07,2.135761215641071e-07,0.0
55.606560656065604,0.0,0.0,0.0,0.0,0.0,3.2245056988868684e-107,2.419511322160101e-107,3.1045368527848433e-107,0.0,0.0,0.0,0.0,0.0,0.0,3.5844391650352624e-07,2.749407715071977e-07,3.147440517906121e-07,0.0
55.61356135613561,0.0,0.0,0.0,0.0,0.0,1.50719720336368e-106,1.1330973057658202e-106,1.452262489997032e-106,0.0,0.0,0.0,0.0,0.0,0.0,5.257122344454717e-07,4.043878917903731e-07,4.6165083046608295e-07,0.0
55.62056205620562,0.0,0.0,0.0,0.0,0.0,7.010701633503613e-106,5.2807137136225215e-106,6.760520518187291e-106,0.0,0.0,0.0,0.0,0.0,0.0,7.673976250475936e-07,5.919851513591421e-07,6.739427952519982e-07,0.0
55.62756275627562,0.0,0.0,0.0,0.0,0.0,3.245169735915081e-105,2.449085365955654e-105,3.1318569216041705e-105,0.0,0.0,0.0,0.0,0.0,0.0,1.1149111380795655e-06,8.625395854399872e-07,9.79237262178379e-07,0.0
55.63456345634563,0.0,0.0,0.0,0.0,0.0,1.4948510848175138e-104,1.1303192411026897e-104,1.443811518557805e-104,0.0,0.0,0.0,0.0,0.0,0.0,1.6121651324172386e-06,1.2508486897274485e-06,1.4161542589933814e-06,0.0
55.64156415641564,0.0,0.0,0.0,0.0,0.0,6.852405878041051e-104,5.19139684580856e-104,6.62378076947929e-104,0.0,0.0,0.0,0.0,0.0,0.0,2.320226521844654e-06,1.805469282640399e-06,2.038418183385835e-06,0.0
55.64856485648565,0.0,0.0,0.0,0.0,0.0,3.1258844058179713e-103,2.372756989844639e-103,3.0240453739126307e-103,0.0,0.0,0.0,0.0,0.0,0.0,3.3235718431231517e-06,2.5938041453077933e-06,2.9203745782084933e-06,0.0
